t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
10,60.0,0.504837670635087,0.495162329364912,785.848341794987,177.473706956239,0.0654533040068653,0.0186485586623626,0.140953184774659,0.598744054737695
10,61.0,0.54489199834118,0.45510800165882,783.22974738002,180.438730893112,0.0651279650762329,0.0187656001214487,0.143656054511637,0.597137683506273
10,62.0,0.581076327305986,0.418923672694013,780.586260475868,183.433495824849,0.0648015451106461,0.0188843199505924,0.146376854749902,0.595495248315225
10,63.0,0.61406516309935,0.385934836900649,777.91709979327,186.458828693593,0.064473971419492,0.0190048222444441,0.149116117675755,0.593817156983021
10,64.0,0.64439337496098,0.355606625039019,775.221439641263,189.515626168238,0.0641451677548929,0.0191272137680196,0.151874403293408,0.592103651623097
10,65.0,0.672492380379101,0.327507619620898,772.498444877851,192.60461819893,0.0638150588014315,0.0192515974492365,0.154652294822858,0.590355438989768
10,66.0,0.698712835697889,0.30128716430211,769.747211357736,195.726753261256,0.0634835628218802,0.0193780833662741,0.157450410348601,0.588572670132266
10,67.0,0.723344014434294,0.276655985565706,766.966779898653,198.88306219963,0.0631505936028395,0.0195067854325128,0.160269402422416,0.586755330866055
10,68.0,0.746628141461071,0.253371858538928,764.156180353792,202.074405628366,0.0628160660200905,0.019637813963268,0.163109951770268,0.584903881355219
10,69.0,0.768768976790172,0.231231023209827,761.314356372654,205.301885248475,0.0624798869106993,0.0197712881956017,0.165972782931911,0.583018222296845
10,70.0,0.789940340814648,0.210059659185351,758.440181598047,208.566705238795,0.0621419573186938,0.0199073327012671,0.168858663906836,0.58109807491035
10,71.0,0.810292683909544,0.189707316090455,755.532520286375,211.869878756213,0.0618021800033456,0.0200460681775111,0.171768396615087,0.579143686707052
10,72.0,0.829956674198009,0.17004332580199,752.590124654841,215.212703088606,0.0614604471964903,0.0201876268272965,0.174702839389284,0.57715469782369
10,73.0,0.849047485385194,0.150952514614805,749.611655170759,218.596609082178,0.0611166433909861,0.0203321482392375,0.177662906527281,0.575130536356763
10,74.0,0.867668150449802,0.132331849550197,746.59577124538,222.022789377648,0.0607706563385523,0.0204797669747777,0.180649552434903,0.573071266966091
10,75.0,0.885911262959265,0.114088737040734,743.540980095806,225.492794820106,0.060422359320705,0.020630633033263,0.183663806334861,0.570976239823291
10,76.0,0.9038614246274,0.0961385753725991,740.445664207677,229.008358926352,0.0600716148738046,0.0207849067934434,0.186706771447778,0.568844532680275
10,77.0,0.921597026231957,0.0784029737680426,737.308228320355,232.570884230139,0.0597182922191071,0.0209427407931429,0.189779596427092,0.566676063013397
10,78.0,0.939191423884669,0.0608085761153303,734.126805476693,236.182423168334,0.0593622333653313,0.0211043155268274,0.192883545538013,0.564469491664046
10,79.0,0.956714332055992,0.0432856679440071,730.899567580786,239.844627193979,0.0590032895437225,0.0212698015835201,0.196019933853786,0.562224474938166
10,80.0,0.97423444372597,0.0257655562740296,727.623860368351,243.559656892451,0.0586412228742944,0.021439393796856,0.199190339368111,0.559939768229031
10,81.0,0.991816311091134,0.00818368890886524,724.297997686112,247.329406358807,0.0582759116811493,0.02161328239739,0.202396181810206,0.557614834431466
10,81.4634370900501,1.0,0.0,722.740357924026,0.0,0.0581056108547937,0.0,0.203894023586121,0.0
10,82.0,1.0,0.0,724.583340787721,0.0,0.0583189976984894,0.0,0.20471495982045,0.0
10,83.0,1.0,0.0,727.942375158434,0.0,0.0587102338148756,0.0,0.206255322189819,0.0
10,84.0,1.0,0.0,731.208295878444,0.0,0.0590935469251942,0.0,0.207807993438281,0.0
10,85.0,1.0,0.0,734.387015677758,0.0,0.0594694539116947,0.0,0.209371714228934,0.0
10,86.0,1.0,0.0,737.483865832542,0.0,0.0598384210198849,0.0,0.210945371438467,0.0
10,87.0,1.0,0.0,740.503672310895,0.0,0.0602008704554088,0.0,0.212527977268217,0.0
10,88.0,1.0,0.0,743.450819627894,0.0,0.0605571859207719,0.0,0.214118651915126,0.0
10,89.0,1.0,0.0,746.329304743491,0.0,0.0609077172924934,0.0,0.215716609100929,0.0
10,90.0,1.0,0.0,749.142782831632,0.0,0.0612527845959645,0.0,0.217321143914042,0.0
10,91.0,1.0,0.0,751.894606365725,0.0,0.0615926814024206,0.0,0.218931622536269,0.0
10,92.0,1.0,0.0,754.587858672115,0.0,0.061927677747239,0.0,0.220547473515912,0.0
10,93.0,1.0,0.0,757.22538287619,0.0,0.0622580226492819,0.0,0.22216818031762,0.0
10,94.0,1.0,0.0,759.80980698897,0.0,0.0625839462958,0.0,0.22379327493253,0.0
10,95.0,1.0,0.0,762.343565742875,0.0,0.0629056619454496,0.0,0.225422332373795,0.0
10,96.0,1.0,0.0,764.828919675393,0.0,0.0632233675925078,0.0,0.227054965915276,0.0
10,97.0,1.0,0.0,767.267971871539,0.0,0.0635372474278063,0.0,0.228690822957081,0.0
10,98.0,1.0,0.0,769.66268270563,0.0,0.0638474731258402,0.0,0.230329581422247,0.0
10,99.0,1.0,0.0,772.014882865928,0.0,0.0641542049825956,0.0,0.231970946605457,0.0
10,100.0,1.0,0.0,774.326284899591,0.0,0.0644575929246613,0.0,0.233614648408024,0.0
10,101.0,1.0,0.0,776.598493477548,0.0,0.064757777406923,0.0,0.235260438904252,0.0
10,102.0,1.0,0.0,778.833014547966,0.0,0.0650548902134652,0.0,0.236908090193119,0.0
10,103.0,1.0,0.0,781.031263521356,0.0,0.0653490551740948,0.0,0.238557392496507,0.0
10,104.0,1.0,0.0,783.194572609195,0.0,0.0656403888070621,0.0,0.240208152471175,0.0
10,105.0,1.0,0.0,785.324197420211,0.0,0.0659290008970306,0.0,0.241860191706627,0.0
10,106.0,1.0,0.0,787.421322903753,0.0,0.0662149950160619,0.0,0.243513345385164,0.0
10,107.0,1.0,0.0,789.487068717225,0.0,0.0664984689943125,0.0,0.245167461083812,0.0
10,108.0,1.0,0.0,791.522494084066,0.0,0.0667795153462247,0.0,0.246822397700744,0.0
10,109.0,1.0,0.0,793.528602199924,0.0,0.0670582216572292,0.0,0.248478024491202,0.0
10,110.0,1.0,0.0,795.506344237145,0.0,0.0673346709353238,0.0,0.250134220199987,0.0
10,111.0,1.0,0.0,797.45662299125,0.0,0.0676089419313347,0.0,0.251790872279335,0.0
10,112.0,1.0,0.0,799.38029620759,0.0,0.0678811094311866,0.0,0.253447876182434,0.0
10,113.0,1.0,0.0,801.278179621677,0.0,0.0681512445231052,0.0,0.255105134724136,0.0
10,114.0,1.0,0.0,803.151049742602,0.0,0.0684194148423156,0.0,0.256762557501466,0.0
10,115.0,1.0,0.0,804.999646405502,0.0,0.0686856847955059,0.0,0.258420060367463,0.0
10,116.0,1.0,0.0,806.824675115927,0.0,0.0689501157670465,0.0,0.26007756495269,0.0
10,117.0,1.0,0.0,808.62680920644,0.0,0.0692127663087467,0.0,0.261734998229402,0.0
10,118.0,1.0,0.0,810.406691823371,0.0,0.0694736923147107,0.0,0.263392292114014,0.0
10,119.0,1.0,0.0,812.164937759771,0.0,0.0697329471826965,0.0,0.265049383103959,0.0
10,120.0,1.0,0.0,813.902135148782,0.0,0.0699905819632238,0.0,0.266706211945507,0.0
10,121.0,1.0,0.0,815.618847030136,0.0,0.0702466454975388,0.0,0.26836272332952,0.0
10,122.0,1.0,0.0,817.315612801186,0.0,0.0705011845454378,0.0,0.270018865612412,0.0
10,123.0,1.0,0.0,818.992949562622,0.0,0.0707542439038364,0.0,0.271674590559923,0.0
10,124.0,1.0,0.0,820.651353368053,0.0,0.0710058665168888,0.0,0.273329853111554,0.0
10,125.0,1.0,0.0,822.291300385663,0.0,0.0712560935783776,0.0,0.274984611163751,0.0
10,126.0,1.0,0.0,823.913247979353,0.0,0.0715049646270212,0.0,0.276638825370117,0.0
10,127.0,1.0,0.0,825.517635716065,0.0,0.0717525176352894,0.0,0.278292458957112,0.0
10,128.0,1.0,0.0,827.104886305313,0.0,0.071998789092252,0.0,0.279945477553875,0.0
10,129.0,1.0,0.0,828.675406476404,0.0,0.0722438140809441,0.0,0.281597849034908,0.0
10,130.0,1.0,0.0,830.229587798284,0.0,0.0724876263506806,0.0,0.283249543374523,0.0
10,131.0,1.0,0.0,831.767807446534,0.0,0.0727302583847153,0.0,0.284900532512031,0.0
10,132.0,1.0,0.0,833.290428921568,0.0,0.0729717414636035,0.0,0.286550790226772,0.0
10,133.0,1.0,0.0,834.797802721799,0.0,0.0732121057245969,0.0,0.28820029202216,0.0
10,134.0,1.0,0.0,836.290266975114,0.0,0.0734513802173643,0.0,0.289849015018002,0.0
10,135.0,1.0,0.0,837.768148031792,0.0,0.0736895929563145,0.0,0.291496937850412,0.0
10,136.0,1.0,0.0,839.23176102167,0.0,0.0739267709697677,0.0,0.293144040578708,0.0
10,137.0,1.0,0.0,840.681410378155,0.0,0.0741629403462032,0.0,0.294790304598742,0.0
10,138.0,1.0,0.0,842.117390331442,0.0,0.0743981262777912,0.0,0.296435712562145,0.0
10,139.0,1.0,0.0,843.539985373116,0.0,0.0746323531014024,0.0,0.29808024830104,0.0
10,140.0,1.0,0.0,844.949470694129,0.0,0.0748656443372666,0.0,0.299723896757787,0.0
10,141.0,1.0,0.0,846.346112597982,0.0,0.0750980227254445,0.0,0.301366643919386,0.0
10,142.0,1.0,0.0,847.730168890806,0.0,0.0753295102602614,0.0,0.303008476756191,0.0
10,143.0,1.0,0.0,849.10188924988,0.0,0.0755601282228373,0.0,0.304649383164598,0.0
10,144.0,1.0,0.0,850.461515572035,0.0,0.0757898972118411,0.0,0.306289351913428,0.0
10,145.0,1.0,0.0,851.809282303248,0.0,0.0760188371725849,0.0,0.307928372593726,0.0
10,146.0,1.0,0.0,853.145416750649,0.0,0.0762469674245654,0.0,0.309566435571744,0.0
10,147.0,1.0,0.0,854.47013937808,0.0,0.0764743066875523,0.0,0.311203531944851,0.0
10,148.0,1.0,0.0,855.783664086233,0.0,0.0767008731063156,0.0,0.312839653500197,0.0
10,149.0,1.0,0.0,857.086198478344,0.0,0.0769266842740761,0.0,0.314474792675915,0.0
10,150.0,1.0,0.0,858.377944112332,0.0,0.0771517572547594,0.0,0.316108942524688,0.0
10,151.0,1.0,0.0,859.659096740223,0.0,0.0773761086041264,0.0,0.317742096679523,0.0
10,152.0,1.0,0.0,860.929846535623,0.0,0.0775997543898474,0.0,0.319374249321586,0.0
10,153.0,1.0,0.0,862.190378309949,0.0,0.0778227102105833,0.0,0.321005395149941,0.0
10,154.0,1.0,0.0,863.440871718115,0.0,0.0780449912141359,0.0,0.322635529353083,0.0
10,155.0,1.0,0.0,864.681501454254,0.0,0.0782666121147155,0.0,0.324264647582141,0.0
10,156.0,1.0,0.0,865.912437438086,0.0,0.0784875872093836,0.0,0.325892745925637,0.0
10,157.0,1.0,0.0,867.1338449924569,0.0,0.0787079303937141,0.0,0.327519820885701,0.0
10,158.0,1.0,0.0,868.345885012552,0.0,0.0789276551767206,0.0,0.32914586935565,0.0
10,159.0,1.0,0.0,869.548714127254,0.0,0.0791467746950862,0.0,0.330770888598847,0.0
10,160.0,1.0,0.0,870.742484853092,0.0,0.0793653017267413,0.0,0.332394876228747,0.0
10,161.0,1.0,0.0,871.927345741178,0.0,0.0795832487038196,0.0,0.33401783019007,0.0
10,162.0,1.0,0.0,873.10344151752,0.0,0.0798006277250296,0.0,0.335639748741013,0.0
10,163.0,1.0,0.0,874.270913217084,0.0,0.080017450567473,0.0,0.33726063043646,0.0
10,164.0,1.0,0.0,875.429898311919,0.0,0.080233728697938,0.0,0.338880474112102,0.0
10,165.0,1.0,0.0,876.580530833679,0.0,0.0804494732836982,0.0,0.340499278869432,0.0
10,166.0,1.0,0.0,877.722941490814,0.0,0.0806646952028385,0.0,0.342117044061555,0.0
10,167.0,1.0,0.0,878.857257780748,0.0,0.0808794050541402,0.0,0.343733769279759,0.0
10,168.0,1.0,0.0,879.983604097263,0.0,0.0810936131665397,0.0,0.345349454340809,0.0
10,169.0,1.0,0.0,881.102101833354,0.0,0.0813073296081879,0.0,0.346964099274919,0.0
10,170.0,1.0,0.0,882.212869479787,0.0,0.0815205641951309,0.0,0.348577704314358,0.0
10,171.0,1.0,0.0,883.316022719565,0.0,0.0817333264996261,0.0,0.350190269882664,0.0
10,172.0,1.0,0.0,884.411674518526,0.0,0.0819456258581194,0.0,0.351801796584411,0.0
10,173.0,1.0,0.0,885.499935212234,0.0,0.0821574713788926,0.0,0.353412285195524,0.0
10,174.0,1.0,0.0,886.580912589377,0.0,0.082368871949402,0.0,0.355021736654084,0.0
10,175.0,1.0,0.0,887.654711971822,0.0,0.0825798362433232,0.0,0.356630152051614,0.0
10,176.0,1.0,0.0,888.721436291492,0.0,0.0827903727273135,0.0,0.35823753262481,0.0
10,177.0,1.0,0.0,889.781186164222,0.0,0.0830004896675072,0.0,0.359843879747696,0.0
10,178.0,1.0,0.0,890.834059960729,0.0,0.0832101951357562,0.0,0.361449194924175,0.0
10,179.0,1.0,0.0,891.880153874842,0.0,0.0834194970156289,0.0,0.363053479780959,0.0
10,180.0,1.0,0.0,892.919561989113,0.0,0.0836284030081769,0.0,0.364656736060854,0.0
10,181.0,1.0,0.0,893.952376337922,0.0,0.0838369206374799,0.0,0.366258965616385,0.0
10,182.0,1.0,0.0,894.978686968214,0.0,0.0840450572559831,0.0,0.367860170403733,0.0
10,183.0,1.0,0.0,895.998581997952,0.0,0.0842528200496297,0.0,0.369460352476977,0.0
10,184.0,1.0,0.0,897.012147672404,0.0,0.0844602160428053,0.0,0.371059513982626,0.0
10,185.0,1.0,0.0,898.019468418354,0.0,0.0846672521030967,0.0,0.372657657154411,0.0
10,186.0,1.0,0.0,899.020626896326,0.0,0.0848739349458765,0.0,0.374254784308339,0.0
10,187.0,1.0,0.0,900.015704050928,0.0,0.0850802711387195,0.0,0.37585089783799,0.0
10,188.0,1.0,0.0,901.004779159362,0.0,0.0852862671056603,0.0,0.377446000210039,0.0
10,189.0,1.0,0.0,901.987929878227,0.0,0.085491929131297,0.0,0.379040093960001,0.0
10,190.0,1.0,0.0,902.965232288639,0.0,0.0856972633647481,0.0,0.380633181688177,0.0
10,191.0,1.0,0.0,903.93676093978,0.0,0.0859022758234702,0.0,0.382225266055803,0.0
10,192.0,1.0,0.0,904.902588890918,0.0,0.0861069723969403,0.0,0.383816349781373,0.0
10,193.0,1.0,0.0,905.862787751977,0.0,0.086311358850211,0.0,0.385406435637155,0.0
10,194.0,1.0,0.0,906.817427722709,0.0,0.0865154408273409,0.0,0.386995526445854,0.0
10,195.0,1.0,0.0,907.76657763052,0.0,0.0867192238547075,0.0,0.388583625077457,0.0
10,196.0,1.0,0.0,908.710304967031,0.0,0.0869227133442078,0.0,0.390170734446207,0.0
10,197.0,1.0,0.0,909.648675923393,0.0,0.0871259145963487,0.0,0.391756857507737,0.0
10,198.0,1.0,0.0,910.581755424431,0.0,0.0873288328032346,0.0,0.393341997256331,0.0
10,199.0,1.0,0.0,911.509607161651,0.0,0.0875314730514549,0.0,0.394926156722318,0.0
10,200.0,1.0,0.0,912.432293625164,0.0,0.0877338403248746,0.0,0.396509338969589,0.0
20,1.0,0.0,1.0,0.0,1.75621202243492,0.0,0.0153472713560185,0.0,0.994887087901567
20,2.0,0.0,1.0,0.0,3.53065234316644,0.0,0.0153645024439844,0.0,0.989750615418004
20,3.0,0.0,1.0,0.0,5.32373630625486,0.0,0.0153822894029505,0.0,0.984590087239206
20,4.0,0.0,1.0,0.0,7.13589447021079,0.0,0.0154006485361987,0.0,0.979404990940898
20,5.0,0.0,1.0,0.0,8.96757338286519,0.0,0.0154195968572794,0.0,0.974194796151058
20,6.0,0.0,1.0,0.0,10.8192364070641,0.0,0.0154391521301407,0.0,0.968958953663597
20,7.0,0.0,1.0,0.0,12.6913646012865,0.0,0.0154593329120832,0.0,0.963696894495191
20,8.0,0.0,1.0,0.0,14.5844576596754,0.0,0.015480158599784,0.0,0.95840802888073
20,9.0,0.0,1.0,0.0,16.4990349164146,0.0,0.0155016494786531,0.0,0.953091745202463
20,10.0,0.0,1.0,0.0,18.4356364198647,0.0,0.0155238267758148,0.0,0.947747408847424
20,11.0,0.0,1.0,0.0,20.3948240824215,0.0,0.0155467127170362,0.0,0.942374360987183
20,12.0,0.0,1.0,0.0,22.3771829126632,0.0,0.0155703305879584,0.0,0.936971917273417
20,13.0,0.0,1.0,0.0,24.3833223370346,0.0,0.0155947048000245,0.0,0.931539366442071
20,14.0,0.0,1.0,0.0,26.4138776190761,0.0,0.0156198609615404,0.0,0.926075968818229
20,15.0,0.0,1.0,0.0,28.4695113850615,0.0,0.0156458259543536,0.0,0.920580954712911
20,16.0,0.0,1.0,0.0,30.5509152658687,0.0,0.0156726280166872,0.0,0.915053522702147
20,17.0,0.0,1.0,0.0,32.6588116659904,0.0,0.0157002968327294,0.0,0.909492837777605
20,18.0,0.0,1.0,0.0,34.7939556718137,0.0,0.0157288636296464,0.0,0.903898029356908
20,19.0,0.0,1.0,0.0,36.95713711268,0.0,0.0157583612827657,0.0,0.898268189140439
20,20.0,0.0,1.0,0.0,39.1491827898019,0.0,0.0157888244297663,0.0,0.892602368799966
20,21.0,0.0,1.0,0.0,41.3709588898902,0.0,0.0158202895948106,0.0,0.886899577482706
20,22.0,0.0,1.0,0.0,43.6233736023702,0.0,0.0158527953236733,0.0,0.88115877911257
20,23.0,0.0,1.0,0.0,45.9073799613678,0.0,0.0158863823310496,0.0,0.875378889468139
20,24.0,0.0,1.0,0.0,48.2239789362866,0.0,0.0159210936613804,0.0,0.869558773014449
20,25.0,0.0,1.0,0.0,50.574222797813,0.0,0.0159569748647032,0.0,0.863697239462846
20,26.0,0.0,1.0,0.0,52.9592187896549,0.0,0.015994074189239,0.0,0.857793040029926
20,27.0,0.0,1.0,0.0,55.3801331403103,0.0,0.0160324427926575,0.0,0.851844863362885
20,28.0,0.0,1.0,0.0,57.8381954537697,0.0,0.0160721349742278,0.0,0.845851331094312
20,29.0,0.0,1.0,0.0,60.3347035233844,0.0,0.0161132084303748,0.0,0.839810992984553
20,30.0,0.0,1.0,0.0,62.8710286193253,0.0,0.0161557245365222,0.0,0.833722321604074
20,31.0,0.0,1.0,0.0,65.4486213072509,0.0,0.0161997486585238,0.0,0.827583706501658
20,32.0,0.0,1.0,0.0,68.0690178642171,0.0,0.0162453504974812,0.0,0.821393447796577
20,33.0,0.0,1.0,0.0,70.7338473677024,0.0,0.0162926044723225,0.0,0.815149749123945
20,34.0,0.0,1.0,0.0,73.4448395451934,0.0,0.0163415901452051,0.0,0.808850709851947
20,35.0,0.0,1.0,0.0,76.2038334854128,0.0,0.0163923926956114,0.0,0.802494316477348
20,36.0,0.0,1.0,0.0,79.0127873284121,0.0,0.0164451034499651,0.0,0.796078433091169
20,37.0,0.0,1.0,0.0,81.8737890709132,0.0,0.016499820474745,0.0,0.789600790789259
20,38.0,0.0,1.0,0.0,84.7890686461372,0.0,0.0165566492424335,0.0,0.783058975882133
20,39.0,0.0,1.0,0.0,87.7610114647056,0.0,0.0166157033812865,0.0,0.77645041673416
20,40.0,0.0,1.0,0.0,90.7921736360856,0.0,0.016677105521889,0.0,0.769772369033165
20,41.0,0.0,1.0,0.0,93.8852991297564,0.0,0.0167409882558628,0.0,0.763021899256571
20,42.0,0.0,1.0,0.0,97.0433391834454,0.0,0.0168074952250167,0.0,0.756195866058107
20,43.0,0.0,1.0,0.0,100.269474324514,0.0,0.0168767823628035,0.0,0.749290899247946
20,44.0,0.0,1.0,0.0,103.567139442548,0.0,0.0169490193143478,0.0,0.742303375976877
20,45.0,0.0,1.0,0.0,106.940052439891,0.0,0.0170243910667479,0.0,0.735229393658691
20,46.0,0.0,1.0,0.0,110.392247096749,0.0,0.0171030998281187,0.0,0.728064739070926
20,47.0,0.0,1.0,0.0,113.928110924548,0.0,0.0171853672023131,0.0,0.720804852957421
20,48.0,0.0,1.0,0.0,117.552428953123,0.0,0.017271436716923,0.0,0.713444789310716
20,49.0,0.0,1.0,0.0,121.270434614547,0.0,0.017361576775692,0.0,0.705979168329722
20,50.0,0.0,1.0,0.0,125.087869162798,0.0,0.0174560841237596,0.0,0.698402121817277
20,51.0,0.0,1.0,0.0,129.011051422825,0.0,0.0175552879364128,0.0,0.690707229488347
20,52.0,0.0,1.0,0.0,133.046960120691,0.0,0.0176595546709246,0.0,0.682887444282512
20,53.0,0.0,1.0,0.0,137.203331643801,0.0,0.0177692938589095,0.0,0.674935004286374
20,54.0,0.0,1.0,0.0,141.488776866383,0.0,0.0178849650666824,0.0,0.666841328234486
20,55.0,0.0,1.0,0.0,145.912921720375,0.0,0.018007086317959,0.0,0.658596890717806
20,56.0,0.0,1.0,0.0,150.486577595829,0.0,0.0181362443635101,0.0,0.650191072110871
20,57.0,0.0,1.0,0.0,155.221949562908,0.0,0.0182731073057064,0.0,0.641611976724356
20,58.0,0.0,1.0,0.0,160.132893032903,0.0,0.0184184402565142,0.0,0.632846210640693
20,59.0,0.0,1.0,0.0,165.235233136799,0.0,0.0185731249468162,0.0,0.623878607864436
20,60.0,0.0,1.0,0.0,170.547166280427,0.0,0.0187381845456088,0.0,0.614691889467712
20,61.0,0.0,1.0,0.0,176.089770782649,0.0,0.0189148154405408,0.0,0.605266234803456
20,62.0,0.0,1.0,0.0,181.887664396497,0.0,0.0191044284571541,0.0,0.595578735771827
20,63.0,0.0,1.0,0.0,187.969862752338,0.0,0.0193087030842355,0.0,0.585602693254745
20,64.0,0.0,1.0,0.0,194.370917481247,0.0,0.0195296599450054,0.0,0.575306697073243
20,65.0,0.0,1.0,0.0,201.132451281262,0.0,0.0197697593811538,0.0,0.564653403687476
20,66.0,0.0,1.0,0.0,208.305268719007,0.0,0.0200320382546356,0.0,0.553597883442234
20,67.0,0.0,1.0,0.0,215.952322714749,0.0,0.0203203041123183,0.0,0.542085341180035
20,68.0,0.0,1.0,0.0,224.15298830393,0.0,0.0206394179462404,0.0,0.530047902109993
20,69.0,0.0,1.0,0.0,233.009396969287,0.0,0.0209957183195187,0.0,0.517399965130216
20,70.0,0.0,1.0,0.0,242.656136280403,0.0,0.0213976796324474,0.0,0.504031294680831
20,71.0,0.0541780946491997,0.9458219053508,656.882128208814,249.414439222146,0.051168562343262,0.0216971844062954,0.192613201212132,0.496811640227972
20,72.0,0.13767061182011,0.862329388179889,652.789903105359,253.789122439319,0.0507724488668197,0.0219041778664757,0.196344345125306,0.494198665977913
20,73.0,0.212676361437619,0.787323638562381,648.606260394452,258.260457536448,0.0503700164455088,0.0221180647170375,0.200142225927249,0.491503854507869
20,74.0,0.28093228319272,0.719067716807279,644.324611391,262.834352892504,0.049960757582588,0.0223393371965687,0.204011547881452,0.488724159733801
20,75.0,0.343807435257017,0.656192564742982,639.937813872881,267.517957637683,0.0495441288432246,0.0225685634872863,0.207957517260077,0.485855059908616
20,76.0,0.402412955979492,0.597587044020507,635.43782975493,272.319314141202,0.0491195202208603,0.0228063779481574,0.211985998157861,0.482891346054753
20,77.0,0.45767645487697,0.542323545123029,630.815572694887,277.247365677045,0.0486862441248386,0.0230534861876785,0.216103630255963,0.479827255779332
20,78.0,0.510392204302218,0.489607795697781,626.060634189103,282.312957084189,0.0482435136781709,0.0233107168290982,0.220318003019814,0.476655046214752
20,79.0,0.561272255848663,0.438727744151336,621.161154358785,287.527509412204,0.0477904359872618,0.0235789681831534,0.224637806242305,0.473367355961825
20,80.0,0.610973219535801,0.389026780464198,616.103352336493,292.904941311426,0.047325974561929,0.0238593058369565,0.229073121085911,0.469954409174044
20,81.0,0.660132763483512,0.339867236516487,610.87115533768,298.461309048423,0.0468489233222227,0.0241529584750797,0.233635721614771,0.466404976511957
