t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
40,115.0,0.0,1.0,0.0,490.466935663568,0.0,0.0374105673336828,0.0,0.386896047438541
40,116.0,0.0,1.0,0.0,496.972007979575,0.0,0.0379241565972431,0.0,0.385152081496639
40,117.0,0.0,1.0,0.0,503.286402710116,0.0,0.0384277989360543,0.0,0.383598457638973
40,118.0,0.0,1.0,0.0,509.416046437355,0.0,0.0389214953231626,0.0,0.382221906246099
40,119.0,0.0,1.0,0.0,515.367333243133,0.0,0.0394053242435766,0.0,0.381009901456775
40,120.0,0.0,1.0,0.0,521.146930089366,0.0,0.039879424691002,0.0,0.379950700909669
40,121.0,0.0,1.0,0.0,526.761623924582,0.0,0.040343981844734,0.0,0.37903335552085
40,122.0,0.0,1.0,0.0,532.21820403797,0.0,0.0407992151861826,0.0,0.378247697767125
40,123.0,0.0,1.0,0.0,537.523373533719,0.0,0.041245368767928,0.0,0.377584315197699
40,124.0,0.0,1.0,0.0,542.68368442814,0.0,0.0416827033385972,0.0,0.377034514360731
40,125.0,0.0,1.0,0.0,547.705491612554,0.0,0.0421114900396567,0.0,0.376590279045685
40,126.0,0.0,1.0,0.0,552.594921672997,0.0,0.042532005415212,0.0,0.376244225703595
40,127.0,0.0,1.0,0.0,557.357853255467,0.0,0.0429445275062638,0.0,0.37598955809081
40,128.0,0.0,1.0,0.0,561.999906284604,0.0,0.0433493328323312,0.0,0.375820022554195
40,129.0,0.0,1.0,0.0,566.52643787518,0.0,0.043746694093393,0.0,0.375729864902798
40,130.0,0.0,1.0,0.0,570.942543221062,0.0,0.0441368784524212,0.0,0.37571378946098
40,131.0,0.0,1.0,0.0,575.253060112834,0.0,0.0445201462828276,0.0,0.375766920643665
40,132.0,0.0,1.0,0.0,579.462576032809,0.0,0.0448967502858332,0.0,0.375884767213132
40,133.0,0.0,1.0,0.0,583.575437015091,0.0,0.0452669349002766,0.0,0.37606318925056
40,134.0,0.0,1.0,0.0,587.595757648397,0.0,0.0456309359419966,0.0,0.376298367790228
40,135.0,0.0,1.0,0.0,591.527431749675,0.0,0.0459889804220385,0.0,0.376586777008835
40,136.0,0.0,1.0,0.0,595.374143354274,0.0,0.0463412865028669,0.0,0.376925158828671
40,137.0,0.0,1.0,0.0,599.139377760494,0.0,0.0466880635598984,0.0,0.377310499774948
40,138.0,0.0,1.0,0.0,602.82643243758,0.0,0.0470295123222655,0.0,0.377740009920039
40,139.0,0.0,1.0,0.0,606.438427661322,0.0,0.0473658250720724,0.0,0.378211103747032
40,140.0,0.0,1.0,0.0,609.978316783511,0.0,0.0476971858857204,0.0,0.37872138276968
40,141.0,0.0,1.0,0.0,613.448896073698,0.0,0.0480237709043596,0.0,0.37926861975344
40,142.0,0.0,1.0,0.0,616.852814095931,0.0,0.0483457486233126,0.0,0.379850744391794
40,143.0,0.0,1.0,0.0,620.192580601288,0.0,0.0486632801925586,0.0,0.380465830302441
40,144.0,0.0,1.0,0.0,623.470574930518,0.0,0.048976519722155,0.0,0.381112083218575
40,145.0,0.0,1.0,0.0,626.689053930843,0.0,0.0492856145879046,0.0,0.381787830261075
40,146.0,0.0,1.0,0.0,629.850159397955,0.0,0.0495907057337125,0.0,0.382491510187548
40,147.0,0.0,1.0,0.0,632.955925059136,0.0,0.0498919279679828,0.0,0.383221664523796
40,148.0,0.0,1.0,0.0,636.008283116575,0.0,0.0501894102521215,0.0,0.383976929492236
40,149.0,0.0,1.0,0.0,639.009070371982,0.0,0.0504832759797738,0.0,0.384756028660092
40,150.0,0.0,1.0,0.0,641.960033954669,0.0,0.050773643245872,0.0,0.385557766237748
40,151.0,0.0,1.0,0.0,644.862836675613,0.0,0.0510606251049143,0.0,0.386381020964583
40,152.0,0.0,1.0,0.0,647.71906202992,0.0,0.0513443298181643,0.0,0.387224740525893
40,153.0,0.0,1.0,0.0,650.530218869671,0.0,0.051624861089672,0.0,0.388087936450127
40,154.0,0.0,1.0,0.0,653.297745768355,0.0,0.0519023182911701,0.0,0.388969679440855
40,155.0,0.0,1.0,0.0,656.023015097232,0.0,0.0521767966760216,0.0,0.389869095102421
40,156.0,0.0,1.0,0.0,658.707336833042,0.0,0.0524483875824843,0.0,0.39078536002239
40,157.0,0.0,1.0,0.0,661.351962115314,0.0,0.0527171786266161,0.0,0.391717698177614
40,158.0,0.0,1.0,0.0,663.958086570585,0.0,0.0529832538851934,0.0,0.392665377634064
40,159.0,0.0,1.0,0.0,666.526853419684,0.0,0.0532466940690414,0.0,0.393627707513534
40,160.0,0.0,1.0,0.0,669.059356383263,0.0,0.0535075766871916,0.0,0.394604035203017
40,161.0,0.0,1.0,0.0,671.556642399693,0.0,0.0537659762022915,0.0,0.39559374378494
40,162.0,0.0,1.0,0.0,674.019714168521,0.0,0.0540219641776883,0.0,0.396596249668558
40,163.0,0.0,1.0,0.0,676.44953253172,0.0,0.054275609416608,0.0,0.397611000404773
40,164.0,0.0,1.0,0.0,678.847018704152,0.0,0.054526978093839,0.0,0.398637472668322
40,165.0,0.0,1.0,0.0,681.213056363793,0.0,0.0547761338803193,0.0,0.399675170392828
40,166.0,0.0,1.0,0.0,683.548493611519,0.0,0.0550231380610113,0.0,0.400723623045626
40,167.0,0.0,1.0,0.0,685.854144809564,0.0,0.0552680496464357,0.0,0.401782384030458
40,168.0,0.0,1.0,0.0,688.130792307056,0.0,0.0555109254782162,0.0,0.402851029207293
40,169.0,0.0,1.0,0.0,690.37918806043,0.0,0.0557518203289735,0.0,0.403929155519514
40,170.0,0.0,1.0,0.0,692.600055155959,0.0,0.0559907869968889,0.0,0.405016379719608
40,171.0,0.0,1.0,0.0,694.794089241078,0.0,0.0562278763952413,0.0,0.406112337185315
40,172.0,0.0,1.0,0.0,696.961959870725,0.0,0.056463137637207,0.0,0.407216680818921
40,173.0,0.0,1.0,0.0,699.104311774408,0.0,0.056696618116192,0.0,0.408329080023029
40,174.0,0.0,1.0,0.0,701.221766049342,0.0,0.0569283635819556,0.0,0.409449219746757
40,175.0,0.0,1.0,0.0,703.314921284598,0.0,0.0571584182127685,0.0,0.410576799596815
40,176.0,0.0,1.0,0.0,705.384354620784,0.0,0.0573868246838307,0.0,0.411711533008431
40,177.0,0.0,1.0,0.0,707.430622749558,0.0,0.0576136242321668,0.0,0.412853146471512
40,178.0,0.0,1.0,0.0,709.454262856846,0.0,0.0578388567182,0.0,0.414001378807828
40,179.0,0.0,1.0,0.0,711.455793513455,0.0,0.0580625606841938,0.0,0.415155980495377
40,180.0,0.0,1.0,0.0,713.43571551644,0.0,0.0582847734097428,0.0,0.416316713036384
40,181.0,0.0,1.0,0.0,715.394512684372,0.0,0.058505530964478,0.0,0.417483348365721
40,182.0,0.0,1.0,0.0,717.332652609429,0.0,0.0587248682581444,0.0,0.418655668296784
40,183.0,0.0,1.0,0.0,719.250587369026,0.0,0.0589428190882024,0.0,0.419833464002088
40,184.0,0.0,1.0,0.0,721.148754199508,0.0,0.0591594161850883,0.0,0.421016535526106
40,185.0,0.0,1.0,0.0,723.027576134233,0.0,0.0593746912552662,0.0,0.422204691328039
40,186.0,0.0,1.0,0.0,724.887462608258,0.0,0.0595886750221958,0.0,0.42339774785241
40,187.0,0.0,1.0,0.0,726.728810031647,0.0,0.0598013972653293,0.0,0.42459552912553
40,188.0,0.0,1.0,0.0,728.552002333288,0.0,0.0600128868572455,0.0,0.425797866376064
40,189.0,0.0,1.0,0.0,730.357411477005,0.0,0.0602231717990268,0.0,0.427004597678013
40,190.0,0.0,1.0,0.0,732.14539795159,0.0,0.06043227925397,0.0,0.428215567614608
40,191.0,0.0,1.0,0.0,733.916311236308,0.0,0.0606402355797244,0.0,0.42943062696171
40,192.0,0.0,1.0,0.0,735.670490243306,0.0,0.0608470663589405,0.0,0.430649632389391
40,193.0,0.0,1.0,0.0,737.408263738252,0.0,0.0610527964285089,0.0,0.431872446180525
40,194.0,0.0,1.0,0.0,739.129950740476,0.0,0.0612574499074647,0.0,0.433098935965243
40,195.0,0.0,1.0,0.0,740.835860903768,0.0,0.0614610502236274,0.0,0.434328974470242
40,196.0,0.0,1.0,0.0,742.526294878938,0.0,0.0616636201390438,0.0,0.435562439281981
40,197.0,0.0,1.0,0.0,744.201544659145,0.0,0.0618651817742937,0.0,0.436799212622888
40,198.0,0.0,1.0,0.0,745.861893908982,0.0,0.0620657566317211,0.0,0.438039181139734
40,199.0,0.0,1.0,0.0,747.507618278188,0.0,0.0622653656176427,0.0,0.439282235703434
40,200.0,0.0,1.0,0.0,749.138985700836,0.0,0.0624640290635866,0.0,0.440528271219556
50,1.0,0.0,1.0,0.0,1.60527015318748,0.0,0.0166849753628293,0.0,0.996107735290007
50,2.0,0.0,1.0,0.0,3.22316479933414,0.0,0.0167006960622832,0.0,0.992206180180769
50,3.0,0.0,1.0,0.0,4.85387960289667,0.0,0.0167168508129412,0.0,0.988295228336092
50,4.0,0.0,1.0,0.0,6.49761478127213,0.0,0.0167334490824543,0.0,0.98437477175719
50,5.0,0.0,1.0,0.0,8.15457524317198,0.0,0.0167505006327902,0.0,0.980444700758095
50,6.0,0.0,1.0,0.0,9.82497073204443,0.0,0.0167680155313215,0.0,0.9765049039413221
50,7.0,0.0,1.0,0.0,11.5090159747513,0.0,0.016786004162403,0.0,0.972555268173861
50,8.0,0.0,1.0,0.0,13.2069308357152,0.0,0.0168044772394637,0.0,0.968595678563574
50,9.0,0.0,1.0,0.0,14.9189404767597,0.0,0.0168234458176396,0.0,0.964626018436105
50,10.0,0.0,1.0,0.0,16.6452755228781,0.0,0.0168429213069735,0.0,0.960646169312391
50,11.0,0.0,1.0,0.0,18.3861722341719,0.0,0.0168629154862122,0.0,0.956656010886904
50,12.0,0.0,1.0,0.0,20.1418726842126,0.0,0.0168834405172307,0.0,0.952655421006739
50,13.0,0.0,1.0,0.0,21.9126249450906,0.0,0.0169045089601154,0.0,0.948644275651701
50,14.0,0.0,1.0,0.0,23.6986832794241,0.0,0.0169261337889409,0.0,0.944622448915531
50,15.0,0.0,1.0,0.0,25.5003083396118,0.0,0.016948328408276,0.0,0.940589812988451
50,16.0,0.0,1.0,0.0,27.3177673746267,0.0,0.0169711066704569,0.0,0.936546238141218
50,17.0,0.0,1.0,0.0,29.1513344446548,0.0,0.0169944828936671,0.0,0.932491592710883
50,18.0,0.0,1.0,0.0,31.0012906438986,0.0,0.0170184718808673,0.0,0.928425743088496
50,19.0,0.0,1.0,0.0,32.8679243318738,0.0,0.017043088939619,0.0,0.924348553708994
50,20.0,0.0,1.0,0.0,34.7515313735397,0.0,0.0170683499028493,0.0,0.920259887043563
50,21.0,0.0,1.0,0.0,36.6524153886155,0.0,0.0170942711506067,0.0,0.916159603594765
50,22.0,0.0,1.0,0.0,38.5708880104475,0.0,0.0171208696328607,0.0,0.912047561894772
50,23.0,0.0,1.0,0.0,40.5072691547992,0.0,0.0171481628934005,0.0,0.907923618507071
50,24.0,0.0,1.0,0.0,42.4618872989537,0.0,0.0171761690948912,0.0,0.903787628032044
50,25.0,0.0,1.0,0.0,44.4350797715216,0.0,0.0172049070451503,0.0,0.899639443116874
50,26.0,0.0,1.0,0.0,46.4271930533621,0.0,0.0172343962247088,0.0,0.895478914470259
50,27.0,0.0,1.0,0.0,48.4385830900324,0.0,0.0172646568157268,0.0,0.891305890882474
50,28.0,0.0,1.0,0.0,50.4696156161889,0.0,0.0172957097323357,0.0,0.887120219251377
50,29.0,0.0,1.0,0.0,52.5206664923703,0.0,0.0173275766524847,0.0,0.882921744615007
50,30.0,0.0,1.0,0.0,54.5921220545972,0.0,0.0173602800513709,0.0,0.878710310191488
50,31.0,0.0,1.0,0.0,56.6843794772298,0.0,0.0173938432365405,0.0,0.874485757427037
50,32.0,0.0,1.0,0.0,58.7978471495205,0.0,0.0174282903847495,0.0,0.870247926052926
50,33.0,0.0,1.0,0.0,60.9329450663017,0.0,0.0174636465806781,0.0,0.865996654152369
50,34.0,0.0,1.0,0.0,63.0901052332417,0.0,0.0174999378576007,0.0,0.861731778238376
50,35.0,0.0,1.0,0.0,65.2697720870918,0.0,0.0175371912401128,0.0,0.857453133343727
50,36.0,0.0,1.0,0.0,67.4724029313372,0.0,0.0175754347890274,0.0,0.853160553124341
50,37.0,0.0,1.0,0.0,69.6984683876401,0.0,0.0176146976485546,0.0,0.848853869977436
50,38.0,0.0,1.0,0.0,71.948452863443,0.0,0.0176550100958862,0.0,0.844532915176027
50,39.0,0.0,1.0,0.0,74.2228550360628,0.0,0.0176964035933094,0.0,0.840197519021451
50,40.0,0.0,1.0,0.0,76.5221883535659,0.0,0.0177389108429855,0.0,0.835847511015782
50,41.0,0.0,1.0,0.0,78.8469815526614,0.0,0.0177825658445262,0.0,0.831482720056216
50,42.0,0.0,1.0,0.0,81.1977791937842,0.0,0.0178274039555151,0.0,0.827102974653652
50,43.0,0.0,1.0,0.0,83.5751422134621,0.0,0.0178734619551191,0.0,0.822708103178007
50,44.0,0.0,1.0,0.0,85.9796484939637,0.0,0.0179207781109467,0.0,0.818297934132975
50,45.0,0.0,1.0,0.0,88.4118934501127,0.0,0.0179693922493086,0.0,0.81387229646328
50,46.0,0.0,1.0,0.0,90.8724906330147,0.0,0.0180193458290452,0.0,0.809431019897755
50,47.0,0.0,1.0,0.0,93.3620723502837,0.0,0.0180706820190868,0.0,0.804973935331911
50,48.0,0.0,1.0,0.0,95.881290302165,0.0,0.0181234457799151,0.0,0.80050087525405
50,49.0,0.0,1.0,0.0,98.4308162327235,0.0,0.0181776839490978,0.0,0.796011674219386
50,50.0,0.0,1.0,0.0,101.011342595009,0.0,0.0182334453310661,0.0,0.791506169377076
50,51.0,0.0,1.0,0.0,103.623583228798,0.0,0.0182907807913048,0.0,0.786984201055573
50,52.0,0.0,1.0,0.0,106.268274049151,0.0,0.0183497433551222,0.0,0.782445613412274
50,53.0,0.0,1.0,0.0,108.946173743615,0.0,0.0184103883111568,0.0,0.777890255153992
50,54.0,0.0,1.0,0.0,111.658064475405,0.0,0.0184727733197735,0.0,0.773317980335506
50,55.0,0.0,1.0,0.0,114.404752589342,0.0,0.0185369585264839,0.0,0.768728649244113
50,56.0,0.0,1.0,0.0,117.187069316674,0.0,0.0186030066805105,0.0,0.764122129378922
50,57.0,0.0,1.0,0.0,120.005871474146,0.0,0.0186709832585894,0.0,0.759498296534501
50,58.0,0.0,1.0,0.0,122.862042151837,0.0,0.0187409565940764,0.0,0.754857035999431
50,59.0,0.0,1.0,0.0,125.756491383253,0.0,0.0188129980113829,0.0,0.750198243881322
50,60.0,0.0,1.0,0.0,128.690156790052,0.0,0.0188871819657196,0.0,0.745521828571037
50,61.0,0.0,1.0,0.0,131.66400419243,0.0,0.0189635861880704,0.0,0.740827712359982
50,62.0,0.0,1.0,0.0,134.679028174703,0.0,0.0190422918352407,0.0,0.736115833225734
50,63.0,0.0,1.0,0.0,137.73625259389,0.0,0.0191233836447451,0.0,0.731386146802591
50,64.0,0.0,1.0,0.0,140.836731017143,0.0,0.0192069500941866,0.0,0.726638628555199
50,65.0,0.0,1.0,0.0,143.981547071595,0.0,0.0192930835646574,0.0,0.72187327617498
50,66.0,0.0,1.0,0.0,147.171814687697,0.0,0.0193818805075394,0.0,0.717090112220766
50,67.0,0.0,1.0,0.0,150.408678214171,0.0,0.0194734416139019,0.0,0.712289187026847
50,68.0,0.0,1.0,0.0,153.693312379481,0.0,0.0195678719854822,0.0,0.707470581903415
50,69.0,0.0,1.0,0.0,157.026922071014,0.0,0.0196652813059852,0.0,0.702634412656311
50,70.0,0.0,1.0,0.0,160.410741899039,0.0,0.0197657840111425,0.0,0.697780833454807
50,71.0,0.0,1.0,0.0,163.84603550788,0.0,0.0198694994556281,0.0,0.69291004107802
50,72.0,0.0,1.0,0.0,167.334094591579,0.0,0.0199765520745309,0.0,0.688022279572246
50,73.0,0.0,1.0,0.0,170.876237565625,0.0,0.0200870715366157,0.0,0.68311784535311
50,74.0,0.0,1.0,0.0,174.47380784003,0.0,0.0202011928860748,0.0,0.67819709278763
50,75.0,0.0,1.0,0.0,178.128171632158,0.0,0.0203190566688559,0.0,0.67326044029223
50,76.0,0.0,1.0,0.0,181.840715250281,0.0,0.0204408090389553,0.0,0.668308376982966
50,77.0,0.0,1.0,0.0,185.612841770853,0.0,0.0205666018392695,0.0,0.663341469913811
50,78.0,0.0,1.0,0.0,189.445967024037,0.0,0.020696592650707,0.0,0.658360371937357
50,79.0,0.0,1.0,0.0,193.341514793266,0.0,0.020830944802267,0.0,0.653365830219497
50,80.0,0.0,1.0,0.0,197.300911125658,0.0,0.0209698273336847,0.0,0.648358695435248
50,81.0,0.0,1.0,0.0,201.325577641283,0.0,0.0211134149010432,0.0,0.643339931666382
50,82.0,0.0,1.0,0.0,205.416923720906,0.0,0.0212618876144492,0.0,0.638310627012441
50,83.0,0.0,1.0,0.0,209.576337444398,0.0,0.0214154307954928,0.0,0.633272004914626
50,84.0,0.0,1.0,0.0,213.805175146144,0.0,0.0215742346407827,0.0,0.628225436176123
50,85.0,0.0,1.0,0.0,218.104749450266,0.0,0.0217384937764095,0.0,0.623172451642147
50,86.0,0.0,1.0,0.0,222.476315648356,0.0,0.0219084066867944,0.0,0.618114755477591
50,87.0,0.0,1.0,0.0,226.921056286764,0.0,0.0220841750001095,0.0,0.613054238948885
50,88.0,0.0,1.0,0.0,231.440063840951,0.0,0.0222660026114154,0.0,0.607992994578846
50,89.0,0.0,1.0,0.0,236.03432137244,0.0,0.0224540946239676,0.0,0.602933330498337
50,90.0,0.0,1.0,0.0,240.704681091505,0.0,0.0226486560889806,0.0,0.597877784766101
50,91.0,0.0,1.0,0.0,245.451840787977,0.0,0.0228498905246768,0.0,0.592829139368051
50,92.0,0.0,1.0,0.0,250.276318145333,0.0,0.023057998196936,0.0,0.58779043354008
50,93.0,0.0,1.0,0.0,255.178423021895,0.0,0.0232731741465383,0.0,0.582764975985139
50,94.0,0.0,1.0,0.0,260.158227868863,0.0,0.0234956059521449,0.0,0.57775635547789
50,95.0,0.0,1.0,0.0,265.215536559478,0.0,0.0237254712240493,0.0,0.57276844927165
50,96.0,0.0,1.0,0.0,270.349852026787,0.0,0.0239629348316142,0.0,0.567805428647068
50,97.0,0.0,1.0,0.0,275.560343248122,0.0,0.0242081458773744,0.0,0.562871760875623
50,98.0,0.0,1.0,0.0,280.845812269362,0.0,0.0244612344431191,0.0,0.557972206821034
50,99.0,0.0,1.0,0.0,286.204662125703,0.0,0.0247223081477948,0.0,0.55311181337666
50,100.0,0.0,1.0,0.0,291.634866679814,0.0,0.0249914485735142,0.0,0.548295899946624
50,101.0,0.0,1.0,0.0,297.133943551433,0.0,0.0252687076337438,0.0,0.543530038233033
50,102.0,0.0,1.0,0.0,302.698931440491,0.0,0.0255541039760129,0.0,0.538820024700772
50,103.0,0.0,1.0,0.0,308.326373231921,0.0,0.025847619529012,0.0,0.534171845262802
50,104.0,0.0,1.0,0.0,314.012306296524,0.0,0.0261491963192155,0.0,0.529591631967017
50,105.0,0.0,1.0,0.0,319.752261350862,0.0,0.0264587336933901,0.0,0.525085611769578
50,106.0,0.0,1.0,0.0,325.541271095254,0.0,0.0267760860886784,0.0,0.520660047841826
50,107.0,0.0,1.0,0.0,331.373889602915,0.0,0.0271010614895942,0.0,0.516321174262664
50,108.0,0.0,1.0,0.0,337.24422308366,0.0,0.0274334206998224,0.0,0.512075125372107
50,109.0,0.0,1.0,0.0,343.145972201238,0.0,0.0277728775353896,0.0,0.507927861473454
50,110.0,0.0,1.0,0.0,349.072485605186,0.0,0.0281191000146513,0.0,0.50388509293501
50,111.0,0.0,1.0,0.0,355.016823778011,0.0,0.0284717125807764,0.0,0.499952205020087
50,112.0,0.0,1.0,0.0,360.971831738588,0.0,0.0288302993462441,0.0,0.496134185931606
50,113.0,0.0,1.0,0.0,366.930218629773,0.0,0.0291944082995174,0.0,0.492435560569073
50,114.0,0.0,1.0,0.0,372.884641799724,0.0,0.0295635563654461,0.0,0.488860332347536
50,115.0,0.0,1.0,0.0,378.827792703072,0.0,0.0299372351671925,0.0,0.485411935122875
50,116.0,0.0,1.0,0.0,384.752481828923,0.0,0.0303149173024478,0.0,0.482093196824707
50,117.0,0.0,1.0,0.0,390.651719920201,0.0,0.0306960629234546,0.0,0.478906315851322
50,118.0,0.0,1.0,0.0,396.518792977293,0.0,0.0310801264007175,0.0,0.475852850675835
50,119.0,0.0,1.0,0.0,402.347328915375,0.0,0.031466562854695,0.0,0.47293372249932
50,120.0,0.0,1.0,0.0,408.131354231789,0.0,0.0318548343571718,0.0,0.470149230214377
50,121.0,0.0,1.0,0.0,413.865339592014,0.0,0.0322444156321801,0.0,0.467499076453176
50,122.0,0.0,1.0,0.0,419.54423381169,0.0,0.0326347991221417,0.0,0.464982403118017
50,123.0,0.0,1.0,0.0,425.163486253406,0.0,0.0330254993248382,0.0,0.462597834546079
50,124.0,0.0,1.0,0.0,430.719058134044,0.0,0.0334160563474317,0.0,0.460343526345661
50,125.0,0.0,1.0,0.0,436.207423626026,0.0,0.0338060386620275,0.0,0.458217217948792
50,126.0,0.0,1.0,0.0,441.625561920445,0.0,0.0341950450808766,0.0,0.456216287035582
50,127.0,0.0,1.0,0.0,446.970941599759,0.0,0.0345827059967428,0.0,0.454337804174332
50,128.0,0.0,1.0,0.0,452.241498749343,0.0,0.0349686839545096,0.0,0.452578586262006
50,129.0,0.0,1.0,0.0,457.435610234398,0.0,0.0353526736337608,0.0,0.45093524761684
50,130.0,0.0,1.0,0.0,462.552063498741,0.0,0.0357344013293947,0.0,0.449404247846783
50,131.0,0.0,1.0,0.0,467.590024123127,0.0,0.0361136240192126,0.0,0.447981935876995
50,132.0,0.0,1.0,0.0,472.549002230888,0.0,0.0364901281049491,0.0,0.446664589754312
50,133.0,0.0,1.0,0.0,477.428818663047,0.0,0.036863727907523,0.0,0.44544845204911
50,134.0,0.0,1.0,0.0,482.2295716765,0.0,0.0372342639894369,0.0,0.444329760841897
50,135.0,0.0,1.0,0.0,486.951604756925,0.0,0.0376016013681839,0.0,0.44330477641302
50,136.0,0.0,1.0,0.0,491.595475989159,0.0,0.0379656276749811,0.0,0.44236980385138
50,137.0,0.0,1.0,0.0,496.161929296118,0.0,0.0383262513037341,0.0,0.441521211865548
50,138.0,0.0,1.0,0.0,500.651867744585,0.0,0.0386833995862529,0.0,0.440755448122618
50,139.0,0.0,1.0,0.0,505.066329022716,0.0,0.0390370170216616,0.0,0.440069051461188
50,140.0,0.0,1.0,0.0,509.406463118926,0.0,0.0393870635808072,0.0,0.439458661329485
50,141.0,0.0,1.0,0.0,513.673512173439,0.0,0.0397335131003486,0.0,0.43892102479196
50,142.0,0.0,1.0,0.0,517.868792430069,0.0,0.0400763517760694,0.0,0.438453001431116
50,143.0,0.0,1.0,0.0,521.993678184615,0.0,0.0404155767607468,0.0,0.438051566449088
50,144.0,0.0,1.0,0.0,526.049587605545,0.0,0.0407511948685544,0.0,0.437713812247621
50,145.0,0.0,1.0,0.0,530.037970290322,0.0,0.0410832213853556,0.0,0.437436948737719
50,146.0,0.0,1.0,0.0,533.960296414957,0.0,0.0414116789822703,0.0,0.437218302602645
50,147.0,0.0,1.0,0.0,537.818047333792,0.0,0.0417365967284557,0.0,0.437055315711054
50,148.0,0.0,1.0,0.0,541.612707489572,0.0,0.0420580091980517,0.0,0.436945542851668
50,149.0,0.0,1.0,0.0,545.345757499654,0.0,0.0423759556656,0.0,0.436886648937329
50,150.0,0.0,1.0,0.0,549.018668291707,0.0,0.0426904793838945,0.0,0.436876405804827
50,151.0,0.0,1.0,0.0,552.63289617096,0.0,0.0430016269380874,0.0,0.43691268871761
50,152.0,0.0,1.0,0.0,556.18987871019,0.0,0.0433094476699069,0.0,0.436993472661373
50,153.0,0.0,1.0,0.0,559.69103136311,0.0,0.0436139931660025,0.0,0.437116828507428
50,154.0,0.0,1.0,0.0,563.137744710944,0.0,0.0439153168046703,0.0,0.437280919105703
50,155.0,0.0,1.0,0.0,566.531382261006,0.0,0.044213473355518,0.0,0.437483995357822
50,156.0,0.0,1.0,0.0,569.87327872447,0.0,0.044508518626964,0.0,0.437724392311015
50,157.0,0.0,1.0,0.0,573.164738708414,0.0,0.0448005091568191,0.0,0.438000525305325
50,158.0,0.0,1.0,0.0,576.407035764525,0.0,0.0450895019415657,0.0,0.438310886199533
50,159.0,0.0,1.0,0.0,579.601411743501,0.0,0.0453755542003029,0.0,0.438654039695351
50,160.0,0.0,1.0,0.0,582.749076410258,0.0,0.0456587231696753,0.0,0.439028619774458
50,161.0,0.0,1.0,0.0,585.85120728049,0.0,0.0459390659264349,0.0,0.439433326258896
50,162.0,0.0,1.0,0.0,588.908949644078,0.0,0.0462166392345977,0.0,0.439866921501931
50,163.0,0.0,1.0,0.0,591.923416745163,0.0,0.0464914994144484,0.0,0.440328227213738
50,164.0,0.0,1.0,0.0,594.89569009269,0.0,0.0467637022309215,0.0,0.440816121424005
50,165.0,0.0,1.0,0.0,597.826819878576,0.0,0.0470333027991303,0.0,0.441329535581767
50,166.0,0.0,1.0,0.0,600.717825483804,0.0,0.0473003555050528,0.0,0.441867451791329
50,167.0,0.0,1.0,0.0,603.569696055375,0.0,0.0475649139395841,0.0,0.442428900182023
50,168.0,0.0,1.0,0.0,606.383391139462,0.0,0.0478270308443623,0.0,0.443012956408652
50,169.0,0.0,1.0,0.0,609.159841358119,0.0,0.0480867580679387,0.0,0.44361873927889
50,170.0,0.0,1.0,0.0,611.899949118799,0.0,0.0483441465310269,0.0,0.444245408503314
50,171.0,0.0,1.0,0.0,614.604589347424,0.0,0.0485992461996966,0.0,0.44489216256355
50,172.0,0.0,1.0,0.0,617.274610237232,0.0,0.048852106065511,0.0,0.445558236693678
50,173.0,0.0,1.0,0.0,619.910834006712,0.0,0.0491027741317132,0.0,0.446242900970018
50,174.0,0.0,1.0,0.0,622.514057661098,0.0,0.0493512974046717,0.0,0.446945458504311
50,175.0,0.0,1.0,0.0,625.085053752704,0.0,0.0495977218898831,0.0,0.447665243735367
50,176.0,0.0,1.0,0.0,627.624571136218,0.0,0.0498420925919126,0.0,0.448401620814299
50,177.0,0.0,1.0,0.0,630.13333571573,0.0,0.0500844535177221,0.0,0.449153982078581
50,178.0,0.0,1.0,0.0,632.612051180842,0.0,0.0503248476829012,0.0,0.449921746610285
