t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
90,180.0,0.0,1.0,0.0,437.876286339963,0.0,0.0355783514270369,0.0,0.595372835440298
90,181.0,0.0,1.0,0.0,440.622998420019,0.0,0.0357741573568212,0.0,0.594948467233692
90,182.0,0.0,1.0,0.0,443.355001306911,0.0,0.0359699242494203,0.0,0.594549081725691
90,183.0,0.0,1.0,0.0,446.072173817816,0.0,0.0361656232587252,0.0,0.594174341799178
90,184.0,0.0,1.0,0.0,448.7744060534,0.0,0.0363612264196316,0.0,0.593823908061797
90,185.0,0.0,1.0,0.0,451.461599090543,0.0,0.0365567066509933,0.0,0.593497439312923
90,186.0,0.0,1.0,0.0,454.133664667289,0.0,0.0367520377564733,0.0,0.593194592991317
90,187.0,0.0,1.0,0.0,456.790524861558,0.0,0.03694719442342,0.0,0.592915025603179
90,188.0,0.0,1.0,0.0,459.432111765006,0.0,0.0371421522198879,0.0,0.592658393130483
90,189.0,0.0,1.0,0.0,462.058367153395,0.0,0.0373368875899303,0.0,0.592424351419506
90,190.0,0.0,1.0,0.0,464.669242154707,0.0,0.0375313778472845,0.0,0.592212556549631
90,191.0,0.0,1.0,0.0,467.2646969162,0.0,0.0377256011675716,0.0,0.59202266518252
90,192.0,0.0,1.0,0.0,469.844700271469,0.0,0.0379195365791291,0.0,0.591854334891877
90,193.0,0.0,1.0,0.0,472.409229408537,0.0,0.0381131639525931,0.0,0.591707224474064
90,194.0,0.0,1.0,0.0,474.958269539891,0.0,0.0383064639893411,0.0,0.591580994239896
90,195.0,0.0,1.0,0.0,477.491813575316,0.0,0.0384994182089068,0.0,0.59147530628802
90,196.0,0.0,1.0,0.0,480.009861798291,0.0,0.0386920089354706,0.0,0.591389824760274
90,197.0,0.0,1.0,0.0,482.51242154664,0.0,0.0388842192835267,0.0,0.59132421607954
90,198.0,0.0,1.0,0.0,484.999506898064,0.0,0.0390760331428236,0.0,0.591278149170558
90,199.0,0.0,1.0,0.0,487.471138361104,0.0,0.0392674351626707,0.0,0.591251295664257
90,200.0,0.0,1.0,0.0,489.927342572027,0.0,0.0394584107356972,0.0,0.591243330086155
100,1.0,0.0,1.0,0.0,1.41315079063571,0.0,0.0189293546490175,0.0,0.997429097074597
100,2.0,0.0,1.0,0.0,2.83360534103205,0.0,0.0189431715846737,0.0,0.994858173594956
100,3.0,0.0,1.0,0.0,4.26142037750239,0.0,0.0189572952322377,0.0,0.992287260305548
100,4.0,0.0,1.0,0.0,5.696653033419,0.0,0.0189717298748298,0.0,0.989716388809496
100,5.0,0.0,1.0,0.0,7.13936084576757,0.0,0.0189864798742744,0.0,0.98714559159006
100,6.0,0.0,1.0,0.0,8.58960175131899,0.0,0.0190015496724835,0.0,0.984574902032626
100,7.0,0.0,1.0,0.0,10.0474340824001,0.0,0.0190169437928541,0.0,0.982004354447205
100,8.0,0.0,1.0,0.0,11.5129165622451,0.0,0.0190326668416827,0.0,0.979433984091454
100,9.0,0.0,1.0,0.0,12.9861082999074,0.0,0.0190487235095927,0.0,0.976863827194227
100,10.0,0.0,1.0,0.0,14.4670687847127,0.0,0.0190651185729773,0.0,0.974293920979664
100,11.0,0.0,1.0,0.0,15.9558578802321,0.0,0.0190818568954551,0.0,0.971724303691828
100,12.0,0.0,1.0,0.0,17.4525358177527,0.0,0.0190989434293386,0.0,0.969155014619894
100,13.0,0.0,1.0,0.0,18.9571631892249,0.0,0.0191163832171151,0.0,0.966586094123904
100,14.0,0.0,1.0,0.0,20.4698009396617,0.0,0.0191341813929382,0.0,0.964017583661099
100,15.0,0.0,1.0,0.0,21.9905103589667,0.0,0.0191523431841304,0.0,0.961449525812819
100,16.0,0.0,1.0,0.0,23.5193530731655,0.0,0.0191708739126939,0.0,0.958881964312001
100,17.0,0.0,1.0,0.0,25.0563910350152,0.0,0.0191897789968311,0.0,0.95631494407127
100,18.0,0.0,1.0,0.0,26.6016865139651,0.0,0.0192090639524709,0.0,0.95374851121162
100,19.0,0.0,1.0,0.0,28.1553020854407,0.0,0.0192287343948019,0.0,0.951182713091723
100,20.0,0.0,1.0,0.0,29.7173006194231,0.0,0.0192487960398091,0.0,0.948617598337832
100,21.0,0.0,1.0,0.0,31.2877452682947,0.0,0.0192692547058149,0.0,0.946053216874321
100,22.0,0.0,1.0,0.0,32.8666994539198,0.0,0.0192901163150205,0.0,0.943489619954835
100,23.0,0.0,1.0,0.0,34.4542268539297,0.0,0.019311386895048,0.0,0.94092686019408
100,24.0,0.0,1.0,0.0,36.0503913871801,0.0,0.0193330725804801,0.0,0.938364991600241
100,25.0,0.0,1.0,0.0,37.6552571983473,0.0,0.0193551796143964,0.0,0.935804069608035
100,26.0,0.0,1.0,0.0,39.2688886416288,0.0,0.0193777143499032,0.0,0.933244151112412
100,27.0,0.0,1.0,0.0,40.8913502635137,0.0,0.0194006832516561,0.0,0.930685294502883
100,28.0,0.0,1.0,0.0,42.5227067845863,0.0,0.0194240928973714,0.0,0.928127559698497
100,29.0,0.0,1.0,0.0,44.163023080326,0.0,0.0194479499793253,0.0,0.92557100818346
100,30.0,0.0,1.0,0.0,45.8123641608653,0.0,0.0194722613058376,0.0,0.92301570304339
100,31.0,0.0,1.0,0.0,47.4707951496658,0.0,0.0194970338027365,0.0,0.920461709002202
100,32.0,0.0,1.0,0.0,49.1383812610745,0.0,0.0195222745148029,0.0,0.917909092459645
100,33.0,0.0,1.0,0.0,50.8151877767157,0.0,0.0195479906071899,0.0,0.915357921529444
100,34.0,0.0,1.0,0.0,52.5012800206803,0.0,0.019574189366815,0.0,0.91280826607808
100,35.0,0.0,1.0,0.0,54.1967233334658,0.0,0.0196008782037203,0.0,0.910260197764177
100,36.0,0.0,1.0,0.0,55.9015830446261,0.0,0.0196280646523985,0.0,0.907713790078491
100,37.0,0.0,1.0,0.0,57.6159244440839,0.0,0.0196557563730796,0.0,0.905169118384494
100,38.0,0.0,1.0,0.0,59.3398127520622,0.0,0.0196839611529748,0.0,0.902626259959536
100,39.0,0.0,1.0,0.0,61.0733130875856,0.0,0.0197126869074723,0.0,0.900085294036572
100,40.0,0.0,1.0,0.0,62.8164904355072,0.0,0.0197419416812814,0.0,0.89754630184643
100,41.0,0.0,1.0,0.0,64.5694096120106,0.0,0.0197717336495203,0.0,0.89500936666061
100,42.0,0.0,1.0,0.0,66.3321352285396,0.0,0.0198020711187403,0.0,0.89247457383459
100,43.0,0.0,1.0,0.0,68.1047316541056,0.0,0.0198329625278839,0.0,0.889942010851598
100,44.0,0.0,1.0,0.0,69.8872629759243,0.0,0.0198644164491695,0.0,0.887411767366856
100,45.0,0.0,1.0,0.0,71.6797929583292,0.0,0.0198964415888964,0.0,0.884883935252228
100,46.0,0.0,1.0,0.0,73.4823849999132,0.0,0.0199290467881653,0.0,0.882358608641267
100,47.0,0.0,1.0,0.0,75.2951020888471,0.0,0.0199622410235071,0.0,0.879835883974611
100,48.0,0.0,1.0,0.0,77.1180067563235,0.0,0.019996033407413,0.0,0.877315860045691
100,49.0,0.0,1.0,0.0,78.9511610280763,0.0,0.0200304331887592,0.0,0.874798638046707
100,50.0,0.0,1.0,0.0,80.7946263739235,0.0,0.0200654497531182,0.0,0.872284321614829
100,51.0,0.0,1.0,0.0,82.6484636552847,0.0,0.0201010926229505,0.0,0.869773016878566
100,52.0,0.0,1.0,0.0,84.5127330706222,0.0,0.0201373714576671,0.0,0.867264832504249
100,53.0,0.0,1.0,0.0,86.3874940987568,0.0,0.0201742960535543,0.0,0.864759879742577
100,54.0,0.0,1.0,0.0,88.27280544001,0.0,0.0202118763435546,0.0,0.862258272475145
100,55.0,0.0,1.0,0.0,90.1687249551251,0.0,0.0202501223968917,0.0,0.859760127260902
100,56.0,0.0,1.0,0.0,92.0753096019216,0.0,0.0202890444185318,0.0,0.857265563382458
100,57.0,0.0,1.0,0.0,93.9926153696379,0.0,0.0203286527484723,0.0,0.854774702892163
100,58.0,0.0,1.0,0.0,95.9206972109204,0.0,0.0203689578608456,0.0,0.852287670657864
100,59.0,0.0,1.0,0.0,97.8596089714173,0.0,0.020409970362831,0.0,0.849804594408275
100,60.0,0.0,1.0,0.0,99.8094033169412,0.0,0.0204517009933604,0.0,0.847325604777832
100,61.0,0.0,1.0,0.0,101.770131658162,0.0,0.0204941606216109,0.0,0.844850835350961
100,62.0,0.0,1.0,0.0,103.741844072803,0.0,0.0205373602452691,0.0,0.842380422705634
100,63.0,0.0,1.0,0.0,105.724589225301,0.0,0.0205813109885593,0.0,0.839914506456106
100,64.0,0.0,1.0,0.0,107.718414283924,0.0,0.0206260241000211,0.0,0.837453229294711
100,65.0,0.0,1.0,0.0,109.723364835299,0.0,0.020671510950026,0.0,0.834996737032591
100,66.0,0.0,1.0,0.0,111.739484796366,0.0,0.0207177830280205,0.0,0.832545178639223
100,67.0,0.0,1.0,0.0,113.766816323715,0.0,0.0207648519394823,0.0,0.830098706280608
100,68.0,0.0,1.0,0.0,115.805399720325,0.0,0.0208127294025783,0.0,0.827657475355971
100,69.0,0.0,1.0,0.0,117.855273339696,0.0,0.0208614272445113,0.0,0.82522164453281
100,70.0,0.0,1.0,0.0,119.916473487375,0.0,0.0209109573975413,0.0,0.822791375780152
100,71.0,0.0,1.0,0.0,121.989034319909,0.0,0.0209613318946702,0.0,0.820366834399825
100,72.0,0.0,1.0,0.0,124.072987741224,0.0,0.0210125628649753,0.0,0.817948189055582
100,73.0,0.0,1.0,0.0,126.168363296477,0.0,0.0210646625285797,0.0,0.815535611799892
100,74.0,0.0,1.0,0.0,128.275188063418,0.0,0.0211176431912451,0.0,0.813129278098199
100,75.0,0.0,1.0,0.0,130.393486541299,0.0,0.021171517238576,0.0,0.810729366850464
100,76.0,0.0,1.0,0.0,132.523280537406,0.0,0.0212262971298205,0.0,0.808336060409775
100,77.0,0.0,1.0,0.0,134.664589051268,0.0,0.0212819953912564,0.0,0.805949544597806
100,78.0,0.0,1.0,0.0,136.817428156633,0.0,0.0213386246091499,0.0,0.80357000871693
100,79.0,0.0,1.0,0.0,138.981810881302,0.0,0.0213961974222742,0.0,0.801197645558731
100,80.0,0.0,1.0,0.0,141.157747084915,0.0,0.021454726513978,0.0,0.798832651408703
100,81.0,0.0,1.0,0.0,143.34524333483,0.0,0.0215142246037907,0.0,0.796475226046894
100,82.0,0.0,1.0,0.0,145.544302780202,0.0,0.0215747044385558,0.0,0.794125572744248
100,83.0,0.0,1.0,0.0,147.754925024423,0.0,0.0216361787830815,0.0,0.7917838982544
100,84.0,0.0,1.0,0.0,149.977105996083,0.0,0.0216986604102994,0.0,0.789450412800674
100,85.0,0.0,1.0,0.0,152.210837818624,0.0,0.0217621620909239,0.0,0.78712533005802
100,86.0,0.0,1.0,0.0,154.45610867888,0.0,0.0218266965826044,0.0,0.78480886712965
100,87.0,0.0,1.0,0.0,156.71290269472,0.0,0.0218922766185646,0.0,0.782501244518088
100,88.0,0.0,1.0,0.0,158.981199782006,0.0,0.0219589148957234,0.0,0.780202686090393
100,89.0,0.0,1.0,0.0,161.260975521128,0.0,0.0220266240622944,0.0,0.777913419037285
100,90.0,0.0,1.0,0.0,163.552201023361,0.0,0.022095416704862,0.0,0.775633673825903
100,91.0,0.0,1.0,0.0,165.854842797334,0.0,0.0221653053349329,0.0,0.773363684145968
100,92.0,0.0,1.0,0.0,168.168862615898,0.0,0.0222363023749639,0.0,0.771103686849051
100,93.0,0.0,1.0,0.0,170.494217383725,0.0,0.0223084201438704,0.0,0.768853921880741
100,94.0,0.0,1.0,0.0,172.830859005955,0.0,0.0223816708420187,0.0,0.766614632205429
100,95.0,0.0,1.0,0.0,175.178734258253,0.0,0.0224560665357102,0.0,0.764386063723508
100,96.0,0.0,1.0,0.0,177.537784658646,0.0,0.022531619141166,0.0,0.762168465180724
100,97.0,0.0,1.0,0.0,179.907946341524,0.0,0.022608340408024,0.0,0.759962088069502
100,98.0,0.0,1.0,0.0,182.28914993421,0.0,0.0226862419023622,0.0,0.757767186522008
100,99.0,0.0,1.0,0.0,184.681320436527,0.0,0.0227653349892636,0.0,0.755584017194784
100,100.0,0.0,1.0,0.0,187.084377103797,0.0,0.0228456308149441,0.0,0.753412839144771
100,101.0,0.0,1.0,0.0,189.498233333711,0.0,0.022927140288463,0.0,0.751253913696573
100,102.0,0.0,1.0,0.0,191.922796557562,0.0,0.0230098740630427,0.0,0.749107504300826
100,103.0,0.0,1.0,0.0,194.357968136299,0.0,0.0230938425170234,0.0,0.746973876383565
100,104.0,0.0,1.0,0.0,196.803643261895,0.0,0.0231790557344858,0.0,0.744853297186504
100,105.0,0.0,1.0,0.0,199.259710864538,0.0,0.0232655234855735,0.0,0.742746035598169
100,106.0,0.0,1.0,0.0,201.726053526143,0.0,0.0233532552065533,0.0,0.740652361975859
100,107.0,0.0,1.0,0.0,204.202547400703,0.0,0.0234422599796529,0.0,0.738572547958438
100,108.0,0.0,1.0,0.0,206.689062141985,0.0,0.0235325465127188,0.0,0.736506866269982
100,109.0,0.0,1.0,0.0,209.185460839109,0.0,0.0236241231187417,0.0,0.734455590514371
100,110.0,0.0,1.0,0.0,211.691599960508,0.0,0.0237169976952971,0.0,0.732418994960913
100,111.0,0.0,1.0,0.0,214.207329306784,0.0,0.0238111777039553,0.0,0.730397354321163
100,112.0,0.0,1.0,0.0,216.732491972976,0.0,0.0239066701497141,0.0,0.728390943517114
100,113.0,0.0,1.0,0.0,219.266924320726,0.0,0.0240034815605132,0.0,0.726400037440985
100,114.0,0.0,1.0,0.0,221.810455960831,0.0,0.0241016179668917,0.0,0.724424910706887
100,115.0,0.0,1.0,0.0,224.362909746643,0.0,0.0242010848818492,0.0,0.72246583739467
100,116.0,0.0,1.0,0.0,226.924101778766,0.0,0.0243018872809792,0.0,0.720523090786324
